109.328125 47.41853365 0.27417972 0.293364656 5.330267559 29.46213125 5.969767333 36.44341953 997.1892294 1170.756138 8 2326 2.720984929 0.99892097 114.3888483 6.206057145 1509.873334 6.206057145 1816.391769 154.8352758 7.124216 47.274584 0.046875 1.579911602 0.256245256 0.362332056 277.9470998 7.864830294 0.092794856 4.360367621 1	/local/scratch/cands/2008-11/2008-11-23-01:10:10/05/2008-11-23-01:10:10.05.fil_sigproc_047.phcx.gz 

23.984375 30.68615943 5.452668529 32.17644209 88.47073579 65.77738106 0.623538239 0.044306412 13909.68148 54309.85922 0 13250 107.293899 3.12E-015 17.59103566 3.333776863 36.6096007 3.333776863 29.1671716 547.2006288 60.847557 225.479368 0.023438 9.426565958 0.082053858 1.921056949 304.6926357 10.44887105 0.814438384 11.30148321 1	/local/scratch/cands/2008-11/2008-11-22-18:09:44/07/2008-11-22-18:09:44.07.fil_sigproc_001.phcx.gz 

55.1875 35.72677349 2.206251292 8.562220145 32.5083612 59.49815851 1.812744178 2.443437229 2008.804994 3663.267692 5 9256 66.10308845 0.280619432 54.56001982 4.556482518 604.0287145 1.852155579 531.2005077 349.5902311 13.616691 183.209131 0.046875 3.019724288 0.345325011 2.708682615 424.3866819 4.125 0.253657285 5.208780054 1	/local/scratch/cands/2008-11/2008-11-24-05:14:26/03/2008-11-24-05:14:26.03.fil_sigproc_005.phcx.gz 

38.578125 49.80612559 3.425779498 10.73943582 115.3687291 80.90212712 0.001685044 -1.125589807 15058.93923 30697.72283 0 11382 99.95903151 0.097122237 24.96034519 7.401664011 286.2059073 3.237431961 90.91215101 522.6204063 58.701534 121.874138 0.070312 16.14342066 0.880223419 1.606504956 1227.160814 0.26373421 0.903138252 11.07085066 1	/local/scratch/cands/2008-11/2008-11-20-06:07:34/13/2008-11-20-06:07:34.13.fil_sigproc_001.phcx.gz 

74.25 40.62653843 1.581929463 3.703968084 10.81939799 41.9128634 4.136097276 16.55925567 2551.193104 5860.378362 2 6816 58.63317598 0.384469529 65.45380131 14.7986387 717.0017768 3.083739214 548.8257149 74.6740964 14.515101 248.188452 0.148438 6.060165331 0.694772576 1.109304779 758.1979432 0.358659841 0.644274917 5.3927289 1	/local/scratch/cands/2008-11/2008-11-21-07:49:53/13/2008-11-21-07:49:53.13.fil_sigproc_001.phcx.gz 

58.4375 47.26963051 2.148539156 4.683292326 55.52006689 74.83821189 1.13811631 -0.027805804 4779.292384 11848.11656 1 8840 82.11802318 0.199647234 40.53541375 12.41087808 521.6764365 5.014961515 290.7697825 844.0926 29.050087 480.121892 0.148438 12.1286328 0.35464788 2.493971122 168.5096173 0.218620091 0.646198381 7.808808542 1	/local/scratch/cands/2008-11/2008-11-20-03:02:27/05/2008-11-20-03:02:27.05.fil_sigproc_001.phcx.gz 

101.4765625 38.995786 1.39314485 3.911421156 16.89464883 51.28790079 3.212310711 9.556100388 1758.285101 2340.789001 4 3331 24.89842946 0.660272804 99.3549351 5.187756897 633.5953899 5.409847024 639.0641112 612.5501726 13.935805 428.537622 0.046875 3.090493045 0.052302713 4.811159346 141.6393933 0.209307618 0.234268539 4.946453474 1	/local/scratch/cands/2008-11/2008-11-20-03:02:27/05/2008-11-20-03:02:27.05.fil_sigproc_006.phcx.gz 

27.5234375 30.95610926 4.677046419 25.86510517 32.05183946 59.16230147 2.024630589 3.334317226 11623.7805 52703.86687 0 12797 102.7610591 0.095181767 22.6086352 2.67705783 241.9437036 0.732553787 228.8663216 505.1036431 40.65659 487.471526 0.046875 9.01626484 0.400364331 2.18718284 414.0216832 3.518453338 0.729285367 9.380732561 1	/local/scratch/cands/2008-11/2008-11-22-23:54:38/11/2008-11-22-23:54:38.11.fil_sigproc_001.phcx.gz 

42.3515625 44.29527871 3.175923998 10.1211675 36.95568562 65.24427121 1.794145535 2.209126978 9465.128156 47181.42967 0 10899 88.62457295 0.147389483 29.63313004 6.935166507 197.1611405 2.807833244 174.5101204 204.0824656 33.864151 195.734832 0.070312 9.31292928 0.365121399 0.343928641 249.9881029 0.729255693 0.767535992 8.518167461 1	/local/scratch/cands/2008-11/2008-11-21-05:01:36/10/2008-11-21-05:01:36.10.fil_sigproc_001.phcx.gz 

57.3984375 44.95524508 2.638749728 7.709672575 59.05016722 85.54686852 1.141041449 -0.250511785 2138.830094 24893.47213 0 8973 68.2100979 0.210861617 51.98863118 7.390732525 508.5322387 1.991805796 347.6177431 636.4209331 24.569389 166.772312 0.070312 6.75679075 0.496227283 6.724914828 556.7003164 0.159732286 0.654712254 7.294605293 1	/local/scratch/cands/2008-11/2008-11-22-19:50:31/11/2008-11-22-19:50:31.11.fil_sigproc_001.phcx.gz 

61.03125 39.23266685 2.215447877 6.493572277 16.41304348 50.75424391 3.275554212 9.831332507 2979.231867 6992.326605 2 8508 69.4645781 0.25091326 53.54682358 7.241202451 456.2679153 7.241202451 454.0176109 265.0711467 18.121111 370.573359 0.070312 4.983459506 0.240886888 2.839917264 204.9167968 0.223637349 0.512580754 6.191490385 1	/local/scratch/cands/2008-11/2008-11-23-00:49:20/05/2008-11-23-00:49:20.05.fil_sigproc_001.phcx.gz 

90.0703125 46.31316356 1.409969609 3.038750015 3.030936455 17.28687362 8.303035615 82.62758841 1924.02543 2998.102789 4 4791 26.96415821 0.723895901 86.53828635 5.590885094 998.4194456 5.42348127 1020.891093 6.000600928 12.574936 29.475164 0.046875 2.788698052 0.116729898 0.079758777 452.9888752 0.725436889 0.201776141 4.974837545 1	/local/scratch/cands/2008-11/2008-11-20-23:45:33/09/2008-11-20-23:45:33.09.fil_sigproc_003.phcx.gz 

32.625 30.0702303 6.007009546 40.50146538 27.67809365 60.52603206 2.345499272 4.566227882 11541.05594 50354.85918 0 12144 96.21932776 0.098384631 28.33749836 2.009003277 102.0094055 2.009003277 95.7871911 702.407024 37.192833 378.750773 0.015625 4.685856508 0.061285045 0.2800246 148.7889479 11.74906911 0.490154552 8.976484915 1	/local/scratch/cands/2008-11/2008-11-21-01:45:05/11/2008-11-21-01:45:05.11.fil_sigproc_001.phcx.gz 

69.234375 42.41912975 2.010625143 5.760894094 12.01839465 44.85330601 3.963575589 14.94381867 3247.882692 6556.959354 2 7458 58.32482932 0.332691745 61.26281957 6.024761621 672.9028204 5.325432638 654.1487955 481.8077312 15.943961 746.627364 0.046875 3.535834534 0.113284104 4.263315994 214.9665859 5.547104684 0.388253935 5.62611132 1	/local/scratch/cands/2008-11/2008-11-21-01:45:05/10/2008-11-21-01:45:05.10.fil_sigproc_001.phcx.gz 

58.1484375 39.40338061 2.40403726 7.933314587 30.61371237 60.97807555 1.903758041 2.445592609 12758.73479 24000.27886 0 8877 65.02674164 0.272732556 47.93100067 10.61706505 911.5874082 2.459097023 452.2636615 145.6545825 16.755175 125.350534 0.101562 5.633399285 0.858450424 0.269799692 1054.983663 0.305181635 0.446490603 6.214669741 1	/local/scratch/cands/2008-11/2008-11-24-20:59:33/03/2008-11-24-20:59:33.03.fil_sigproc_001.phcx.gz 

46.5703125 29.19778555 4.654369547 29.26685 21.29180602 56.49477704 2.739057795 6.384247223 6148.833042 14060.7241 1 10359 76.21908214 0.142755674 44.87712135 1.980561895 203.1794196 1.980561895 208.9371193 583.5515659 20.587952 215.967081 0.015625 2.593838143 0.031074736 2.241536362 208.3333694 13.5744475 0.24062318 6.548849236 1	/local/scratch/cands/2008-12/2008-12-10-07:16:58/02/2008-12-10-07:16:58.02.fil_sigproc_001.phcx.gz 

30.3359375 35.84259803 4.838853688 24.78356363 73.26505017 62.77812351 0.911988209 0.59605133 11862.22627 51758.63186 0 12437 102.2956556 1.16E-015 25.24507228 3.706712048 67.94986591 3.706712048 67.46091831 326.7848241 46.599648 180.912806 0.03125 8.369543853 0.219274814 1.126587311 160.7246832 6.320271619 0.766856319 10.31503924 1	/local/scratch/cands/2008-12/2008-12-10-14:06:24/11/2008-12-10-14:06:24.11.fil_sigproc_001.phcx.gz 

120.890625 51.21236947 0.486548415 0.016001829 22.35284281 58.23467043 2.474523562 4.683489786 2834.789156 3204.383029 2 846 1.157069253 0.998699918 112.4021152 7.794554637 1664.644128 8.673298292 1293.050954 139.8980507 13.101278 279.778274 0.070312 3.602962776 0.794337622 7.388643122 1579.797338 3.27752667 0.41712648 5.700531247 1	/local/scratch/cands/2008-12/2008-12-10-15:44:57/10/2008-12-10-15:44:57.10.fil_sigproc_001.phcx.gz 

44.796875 30.17303209 4.735203756 27.96010082 30.69314381 61.82819804 2.156630767 3.773395708 6899.089846 14039.57053 1 10586 83.02610846 0.121090461 43.48516491 2.525749394 156.1202341 2.525749394 160.565231 819.931077 23.072182 375.146028 0.023438 3.574366107 0.341197945 7.193854813 863.7005276 0.570686949 0.383342791 6.982806819 1	/local/scratch/cands/2008-12/2008-12-10-15:44:57/08/2008-12-10-15:44:57.08.fil_sigproc_002.phcx.gz 

45.09375 28.60955847 4.156460264 26.19820242 34.56521739 67.78224722 1.872009904 2.171717456 3586.070646 6411.738236 3 10548 76.00560565 0.177058022 42.74477447 1.61914341 263.7334338 1.61914341 270.7965351 361.9218734 17.858267 76.201484 0.015625 2.249930159 0.139504103 3.371982603 735.6163634 23.68754947 0.201770418 6.174921275 1	/local/scratch/cands/2008-12/2008-12-10-20:24:52/01/2008-12-10-20:24:52.01.fil_sigproc_001.phcx.gz 

83.359375 34.93760831 0.770642411 3.047239246 1.439799331 15.81722172 12.08712904 152.9470044 850.3536727 1234.991193 11 5650 35.54765403 0.6621372 79.02226633 28.48335382 1052.694643 1.352392528 867.8501776 128.9448325 6.080696 528.248942 0.007812 0.539557115 0.876249502 0.191209792 4928.201205 36.38766961 0.024517777 4.277630004 1	/local/scratch/cands/2008-12/2008-12-10-20:24:52/10/2008-12-10-20:24:52.10.fil_sigproc_084.phcx.gz 

78.265625 42.30848105 1.573735534 3.974569639 8.524247492 34.89387035 4.646499866 22.48076807 1481.897067 2384.902719 6 6302 46.53899227 0.472563799 75.51495852 2.568859975 1376.753668 0.74954622 1175.494297 424.7519829 11.835567 69.972408 0.023438 1.833578183 0.299532494 2.809351728 495.7691112 10.7391418 0.209811087 5.690478976 1	/local/scratch/cands/2008-12/2008-12-10-20:37:06/01/2008-12-10-20:37:06.01.fil_sigproc_002.phcx.gz 

78.0546875 44.6946775 1.555123382 3.749351741 137.4874582 83.12858644 -0.625662006 -0.92402117 2421.739657 18737.67794 0 6329 40.30322621 0.501634806 70.48563984 10.05468877 765.7404168 4.081353482 713.6424878 658.0079131 18.450218 34.98715 0.101562 6.203304047 0.752583376 3.100831354 1146.165497 0.83971388 0.478130609 5.875536047 1	/local/scratch/cands/2008-12/2008-12-11-03:56:27/03/2008-12-11-03:56:27.03.fil_sigproc_002.phcx.gz 

57.8671875 35.14509458 3.392913848 14.63329698 24.85702341 57.36983632 2.549469547 5.703453999 3426.199802 7245.620319 2 8913 65.92752844 0.20506359 53.57579113 0.268350789 1225.947463 1.657652344 304.7403412 346.3009041 21.641674 195.20911 0.03125 3.886959395 0.185104189 2.115923822 179.6047508 0.378590665 0.367223063 6.679741984 1	/local/scratch/cands/2008-12/2008-12-11-13:44:55/02/2008-12-11-13:44:55.02.fil_sigproc_001.phcx.gz 

18.765625 45.88785317 3.575489014 12.36521482 147.6220736 66.28125676 -0.376736874 -0.90735235 15842.57994 57912.32518 0 13918 122.5169417 0.018611947 4.146097057 7.69674699 193.9897502 2.619632367 27.9933987 253.5566943 467.168488 102.787359 0.070312 128.4753039 0.516403417 0.005683096 508.8594506 3.418472874 0.996743399 13.88075237 1	/local/scratch/cands/2008-12/2008-12-11-13:44:55/08/2008-12-11-13:44:55.08.fil_sigproc_001.phcx.gz 

92.46875 37.78949455 0.647792775 2.055608449 0.864548495 11.98340745 15.35544717 256.4241567 904.8489123 1191.607417 10 4484 22.45103962 0.794556048 91.25790404 2.137928141 965.4062927 0.594497506 1084.209773 103.897078 6.312171 236.414302 0.023438 0.977888007 1.190996265 0.420170091 2752.236717 7.930016157 0.034928825 3.920526136 1	/local/scratch/cands/2008-12/2008-12-11-18:28:14/05/2008-12-11-18:28:14.05.fil_sigproc_048.phcx.gz 

54.7421875 32.33763435 3.345038285 16.48487023 32.77424749 59.42004441 1.821401637 2.44146281 3048.371053 5842.587584 3 9313 70.80228559 0.211970204 52.84242723 2.440187733 354.1759992 0.875280023 350.7527003 295.6983113 16.069075 93.820137 0.023438 2.489437585 0.037275871 2.65321332 326.5214684 10.07099796 0.202309971 5.501481297 1	/local/scratch/cands/2008-12/2008-12-11-19:09:50/09/2008-12-11-19:09:50.09.fil_sigproc_002.phcx.gz 

19.4140625 46.19109887 3.705014294 13.04605745 96.02842809 61.41001406 0.610825109 -0.194554797 13932.60377 57634.34518 0 13835 119.9054206 0.03121413 5.638395177 6.848680807 24.21919004 2.223958339 11.81684509 455.7737905 234.654114 419.972725 0.070312 64.53187529 0.404154497 2.772605825 318.1679829 2.966167249 0.988528861 13.59338549 1	/local/scratch/cands/2008-12/2008-12-11-19:20:36/08/2008-12-11-19:20:36.08.fil_sigproc_001.phcx.gz 

37.25 30.95132267 4.43751256 25.24357093 73.23494983 82.84329093 0.864999317 -0.616193394 4371.927476 9275.895841 2 11552 87.36440512 1.57E-015 34.42043737 2.5072618 205.9692978 2.5072618 205.336621 935.7835069 24.057165 130.292382 0.023438 3.726960684 0.226381241 7.003620327 366.2136108 7.125657864 0.379530125 7.147557384 1	/local/scratch/cands/2008-12/2008-12-11-19:43:08/08/2008-12-11-19:43:08.08.fil_sigproc_003.phcx.gz 

68.1015625 34.94836366 2.10780892 8.442367704 5.709866221 31.01071025 5.862879274 34.59967467 1470.980059 2323.622818 7 7603 58.29119841 0.329952269 65.35810111 2.461524547 631.2415452 0.736122767 625.7318018 179.4859928 11.86097 72.373539 0.023438 1.837513641 0.051563054 0.69977482 123.059854 5.521902412 0.142872878 5.111507513 1	/local/scratch/cands/2008-12/2008-12-11-20:26:14/03/2008-12-11-20:26:14.03.fil_sigproc_011.phcx.gz 

35.6171875 33.15237574 5.168639905 29.04602353 58.40635452 69.24761995 1.093188772 0.323029453 13748.98683 49227.89815 0 11761 94.83329355 0.09652779 28.81214811 2.898502998 96.65912785 2.898502998 88.85850427 200.3836235 36.916237 84.597011 0.03125 6.630351896 0.565060973 1.125871621 635.988926 9.161911646 0.623372084 9.082505833 1	/local/scratch/cands/2008-12/2008-12-11-20:37:09/12/2008-12-11-20:37:09.12.fil_sigproc_001.phcx.gz 

64.75 37.355346 2.700921964 9.75913666 33.52006689 63.08915308 1.852955233 2.402569575 9407.083282 37590.48403 0 8032 55.40816488 0.281451817 63.80726395 4.791766819 366.7287749 4.381456169 374.6645108 361.6927428 19.714783 184.812119 0.046875 4.372076084 0.323397667 2.588555217 654.7126754 5.189911867 0.453979728 6.371479408 1	/local/scratch/cands/2009-01/2009-01-09-05:16:01/03/2009-01-09-05:16:01.03.fil_sigproc_001.phcx.gz 

92.7734375 47.72188551 1.001202445 1.361122525 43.40050167 74.42784636 1.405874814 0.430680187 1961.504327 3697.741335 3 4445 33.44610124 0.671089225 88.57270679 6.842552708 1241.331908 2.197820645 1230.16561 684.0318829 13.449818 187.267252 0.101562 4.522077215 0.340635626 4.149297479 329.3147835 0.146227438 0.425219115 5.065829092 1	/local/scratch/cands/2009-01/2009-01-09-05:16:01/05/2009-01-09-05:16:01.05.fil_sigproc_001.phcx.gz 

74.515625 34.35408099 1.863238661 7.586409245 5.974916388 31.30726522 5.486881071 29.91894199 1212.092503 1884.207793 8 6782 51.72077107 0.372580435 74.08425855 2.779119561 568.3887463 2.138902638 596.0784045 548.2267476 11.011718 293.370033 0.023438 1.70594665 1.337530676 1.40587854 2894.186789 7.829697738 0.138389971 4.713706822 1	/local/scratch/cands/2009-01/2009-01-09-05:26:25/12/2009-01-09-05:26:25.12.fil_sigproc_062.phcx.gz 

105.6171875 51.66359349 0.417958841 -0.054699271 24.22240803 59.99097507 2.304263788 3.768413009 1682.9825 1910.117159 5 2801 1.077559083 0.99733014 99.24171832 22.80132647 1176.84637 1.099155056 1313.217706 62.95534694 14.099829 100.808413 0.21875 7.460928213 0.003283939 1.047538743 51.67612431 0.810848744 0.240686472 5.106262682 1	/local/scratch/cands/2009-01/2009-01-10-01:28:57/07/2009-01-10-01:28:57.07.fil_sigproc_001.phcx.gz 

94.28125 51.19813496 1.184976477 1.473597043 2.756688963 17.59266428 9.543768817 106.0679885 2007.354687 2996.523282 4 4252 37.05718839 0.614215151 86.93187871 11.33339927 1085.318639 3.969406055 1028.523488 3.625098284 13.267023 57.211521 0.101562 4.46061816 0.313601959 0.031674339 534.1862564 0.28914546 0.422343208 5.227641538 1	/local/scratch/cands/2009-01/2009-01-10-02:10:14/12/2009-01-10-02:10:14.12.fil_sigproc_001.phcx.gz 

61.7109375 51.22699977 2.067032136 4.779825102 33.86789298 71.79003158 1.998109007 2.462843553 5606.904991 12090.44033 1 8421 73.89414926 0.319568153 49.78890005 53.6481213 1899.243986 7.918426289 573.7740821 522.6173727 29.409641 116.914237 0.070312 8.087901179 0.598996659 9.005821299 623.3588542 0.224130981 0.443850184 7.098374632 1	/local/scratch/cands/2009-01/2009-01-10-02:30:53/04/2009-01-10-02:30:53.04.fil_sigproc_001.phcx.gz 

71.015625 33.65727642 2.378285668 9.636837204 15.82023411 52.43958421 3.382534948 10.30313808 3161.659481 6476.871185 2 7230 47.5597873 0.363901794 68.43519341 143.2069601 1103.543142 3.463348633 452.3668323 852.0387685 22.032986 379.460788 0.03125 3.957241105 0.158857021 10.41683987 539.6579583 4.933621895 0.287371508 6.579297723 1	/local/scratch/cands/2009-01/2009-01-10-03:01:40/09/2009-01-10-03:01:40.09.fil_sigproc_001.phcx.gz 

28.546875 29.13139934 5.42187427 34.24317552 56.29598662 85.12440837 1.22915925 -0.059996465 12205.14995 52129.65608 0 12666 97.91526664 2.39E-008 23.977157 2.4957998 97.71369864 2.4957998 94.54676828 598.0842041 43.036041 82.354278 0.023438 6.667187626 0.052285347 0.361513213 74.22738275 0.205574177 0.467392912 8.411724966 1	/local/scratch/cands/2009-01/2009-01-10-03:32:20/05/2009-01-10-03:32:20.05.fil_sigproc_001.phcx.gz 

101.3359375 49.19576286 0.588679004 0.572627591 4.85451505 26.99019216 6.453153284 44.42716152 923.4347714 1184.264344 9 3349 17.62959902 0.951491953 93.10621766 89.58356441 2049.842839 31.88993054 2187.290052 342.1561063 8.1389 437.716491 0.070312 2.238266659 0.863580627 0.598653854 1471.92868 0.936290372 0.088438506 4.345540048 1	/local/scratch/cands/2009-01/2009-01-10-03:32:20/01/2009-01-10-03:32:20.01.fil_sigproc_005.phcx.gz 

116.2265625 42.48588274 0.273692976 1.259573808 5.403846154 28.59040614 5.787260303 34.78619146 831.3521412 966.0834747 9 1443 5.642943043 0.94335494 123.3363573 2.807301089 1045.055702 2.807301089 1413.634252 152.0551376 6.176156 96.309083 0.03125 1.109270364 0.513465599 1.50139886 1165.479504 0.382732772 0.009977639 3.656215204 1	/local/scratch/cands/2009-01/2009-01-10-03:52:39/07/2009-01-10-03:52:39.07.fil_sigproc_065.phcx.gz 

104.171875 42.57256844 0.444380821 1.250158008 3.418896321 21.03606421 7.396831389 60.68193763 943.4369193 1287.659202 8 2986 5.208079966 0.994610296 103.0595812 7160.565923 1543.444724 4.596456569 1761.690025 38.58165583 6.507113 63.483012 0.023438 1.008088622 0.255255405 0.611194339 1078.849503 0.814900301 0.050053256 4.119560391 1	/local/scratch/cands/2009-01/2009-01-10-04:02:50/02/2009-01-10-04:02:50.02.fil_sigproc_068.phcx.gz 

36.2578125 36.28494998 3.894937424 17.61454425 41.64214047 66.62552488 1.564796292 1.38528949 12230.56839 49164.74201 0 11679 94.98464908 0.15407564 27.84398868 4.490926509 183.4285 3.366084013 159.0079771 400.5276511 32.626629 324.745372 0.03125 5.859915556 0.241416406 2.609443866 432.4151132 10.27850457 0.646042157 8.655025211 1	/local/scratch/cands/2009-01/2009-01-10-20:30:49/05/2009-01-10-20:30:49.05.fil_sigproc_001.phcx.gz 

16.875 37.97429229 4.59064206 21.78251449 117.6421405 48.98592758 0.877831858 0.607236595 17335.05271 58145.55967 0 14160 119.4825618 1.34E-009 6.910715463 4.618899404 48.12668582 3.560039625 11.94277427 400.5275578 198.590469 323.300325 0.03125 35.66790116 0.1652311 0.439136678 294.4862625 9.405616673 0.976568961 13.56730107 1	/local/scratch/cands/2009-01/2009-01-10-20:41:01/08/2009-01-10-20:41:01.08.fil_sigproc_001.phcx.gz 

85.828125 44.74792407 1.272535838 2.621678054 23.97742475 53.2413762 2.202864227 3.894429578 1629.572689 2541.260841 5 5334 39.02932431 0.567512946 80.58282965 8.397520176 985.6781387 2.227542767 911.34957 789.2157187 13.061947 345.922099 0.070312 3.592146417 0.163425876 5.44596067 244.5725376 0.381965488 0.264157489 4.906065514 1	/local/scratch/cands/2009-01/2009-01-10-20:51:21/05/2009-01-10-20:51:21.05.fil_sigproc_001.phcx.gz 
